"l1","alpha","lamda2","rho_A.l1.","rho_I.l1.","rho_Ah.l1.","rho_Ih.l1.","rho_Al.l1.","rho_Il.l1."
44,0.88,0.24,0.682765082579514,0.382304745796759,0.366142209613483,0.176812091982377,0.316622872966031,0.205492653814383
44,0.88,0.26,0.686604218909735,0.380041595085992,0.368197495873003,0.175595925066067,0.318406723036731,0.204445670019925
44,0.88,0.28,0.690188716169275,0.37792691000707,0.370059436128615,0.174492928454386,0.32012928004066,0.203433981552684
44,0.88,0.3,0.693541727985997,0.375947365093457,0.371748412386131,0.173491344366671,0.321793315599866,0.202456020726786
44,0.88,0.32,0.696683599239918,0.374091230061549,0.37328214711277,0.17258092564187,0.323401452127148,0.20151030441968
44,0.88,0.34,0.699632299281144,0.372348126820408,0.374676129834335,0.171752696948448,0.324956169446809,0.20059542987196
44,0.88,0.36,0.702403776107112,0.370708830261952,0.375943964202047,0.170998759877012,0.326459811905065,0.19971007038494
44,0.88,0.38,0.705012247847099,0.369165103892192,0.377097652192586,0.170312132851583,0.327914595654513,0.198852971040609
44,0.88,0.4,0.707470444152539,0.367709563388104,0.378147828249828,0.169686618863254,0.329322615902711,0.19802294452485
44,0.88,0.42,0.709789807279978,0.366335562689015,0.379103953292028,0.169116695584415,0.330685853987949,0.1972188671046
44,0.88,0.44,0.711980660527114,0.365037098388779,0.379974476331281,0.16859742359978,0.332006184195833,0.196439674788999
44,0.88,0.46,0.714052350061265,0.363808729080614,0.380766969796061,0.168124369390318,0.333285380265205,0.195684359690296
44,0.88,0.48,0.716013364934275,0.362645506989172,0.381488243378297,0.167693540398473,0.334525121555979,0.1949519665907
44,0.88,0.5,0.717871439114208,0.361542919754392,0.382144440246313,0.167301330039551,0.335726998867895,0.194241589714841
44,0.88,0.52,0.719633638613303,0.360496840645935,0.382741118703038,0.166944470942669,0.336892519910265,0.193552369703266
44,0.88,0.54,0.721306436202684,0.359503485812799,0.383283321772517,0.166619995033169,0.338023114430167,0.19288349077963
44,0.88,0.56,0.722895775739448,0.358559377430627,0.383775636728213,0.166325199327979,0.339120139011235,0.192234178102648
44,0.88,0.58,0.72440712776257,0.357661311814494,0.384222246204472,0.166057616521573,0.340184881558098,0.191603695292921
44,0.88,0.6,0.725845537719211,0.356806331729366,0.3846269722361,0.165814989604966,0.341218565483111,0.1909913421244
44,0.88,0.62,0.727215667946192,0.355991702262715,0.384993314333463,0.165595249892515,0.342222353612729,0.1903964523702
44,0.88,0.64,0.728521834340192,0.355214889730866,0.385324482509185,0.165396497938189,0.343197351831006,0.189818391792677
44,0.88,0.66,0.729768038495003,0.354473543177709,0.385623426017647,0.165216986909669,0.344144612477356,0.18925655626804
44,0.88,0.68,0.730957995957637,0.35376547809559,0.38589285844246,0.165055108059385,0.345065137515176,0.188710370036205
44,0.88,0.7,0.732095161151296,0.353088662056625,0.386135279664107,0.164909377989516,0.345959881487189,0.18817928406711
44,0.88,0.72,0.733182749427825,0.352441201990851,0.386352995155335,0.164778427455633,0.34682975427249,0.187662774535218
44,0.88,0.74,0.734223756641594,0.351821332887603,0.386548132982145,0.164660991493117,0.347675623659449,0.187160341394486
44,0.88,0.76,0.735220976578073,0.351227407729699,0.386722658830387,0.164555900683127,0.348498317747686,0.186671507046572
44,0.88,0.78,0.736177016521379,0.350657888497802,0.386878389329925,0.164462073402208,0.349298627191453,0.186195815095593
44,0.88,0.8,0.737094311204069,0.350111338105592,0.387017003908153,0.164378508922401,0.350077307295916,0.185732829183191
44,0.88,0.82,0.737975135347916,0.349586413146058,0.387140055370948,0.164304281247904,0.350835079976968,0.185282131898155
44,0.88,0.84,0.738821614975281,0.34908185734575,0.387248979380822,0.164238533590487,0.351572635594459,0.184843323755263
44,0.88,0.86,0.739635737645991,0.348596495637963,0.387345102978033,0.164180473399561,0.352290634667958,0.184416022238402
44,0.88,0.88,0.740419361753614,0.348129228777804,0.387429652270122,0.164129367874387,0.352989709483493,0.183999860903417
44,0.88,0.9,0.741174224997077,0.347679028432352,0.387503759398023,0.164084539895873,0.353670465599054,0.183594488536479
44,0.88,0.92,0.741901952128217,0.347244932687918,0.38756846887215,0.164045364323834,0.354333483256067,0.183199568364084
44,0.88,0.94,0.742604062062636,0.346826041923987,0.387624743359184,0.164011264612898,0.354979318703452,0.182814777311089
44,0.88,0.96,0.743281974429861,0.346421515009958,0.387673468989432,0.163981709706474,0.355608505440429,0.182439805303484
44,0.88,0.98,0.743937015628948,0.346030565786445,0.387715460245253,0.163956211173617,0.356221555383694,0.182074354612827
44,0.88,1,0.744570424447163,0.345652459797817,0.387751464482959,0.163934320558305,0.356818959964204,0.181718139239512
45,0.9,0.02,0.611472255995586,0.42272504509373,0.319534187952244,0.203196981828982,0.291938068043343,0.219528063264748
45,0.9,0.04,0.62140953386604,0.416771716273041,0.326791818939703,0.198860854783984,0.294617714926337,0.217910861489057
45,0.9,0.06,0.630312465865878,0.411428995179674,0.333120360606177,0.195067620967809,0.297192105259701,0.216361374211866
45,0.9,0.08,0.638347046332136,0.406597336080965,0.338676980222115,0.191727571441057,0.299670066110021,0.214869764639908
45,0.9,0.1,0.645638234808301,0.402204469040913,0.343582390025662,0.188771483131019,0.302055844782639,0.213432985909894
45,0.9,0.12,0.652286300478807,0.398192389755631,0.347933047006909,0.186143745366095,0.304353253471897,0.212048644389536
45,0.9,0.14,0.65837347997944,0.394513337918291,0.351807391901022,0.183798907148436,0.306566088078418,0.210714430769855
45,0.9,0.16,0.663967998383783,0.391127537656669,0.355269899409887,0.181699440221695,0.308698098973896,0.209428097434974
45,0.9,0.18,0.66912698867413,0.388001563922906,0.358374047162817,0.179814089294594,0.310752941511313,0.208187474628312
45,0.9,0.2,0.673898704201753,0.385107098119861,0.361164560920483,0.178116616193131,0.312734143281271,0.20699048192673
45,0.9,0.22,0.67832422094366,0.382419965510499,0.36367913560612,0.176584831474245,0.31464508533754,0.205835134036254
45,0.9,0.24,0.682438761556541,0.37991938284798,0.365949768598067,0.175199840199058,0.316488992958474,0.204719542648922
45,0.9,0.26,0.68627273540122,0.377587364813444,0.368003802659103,0.1739454490937,0.318268932742118,0.203641915719744
45,0.9,0.28,0.689852562952714,0.375408251641908,0.369864749102571,0.172807696546569,0.319987813850143,0.202600555095339
45,0.9,0.3,0.693201334897134,0.373368330102876,0.371552942982454,0.171774476977261,0.32164839191468,0.201593853125615
45,0.9,0.32,0.696339343295179,0.371455527037254,0.373086068698737,0.170835238351502,0.323253274596442,0.200620288685752
45,0.9,0.34,0.699284512867785,0.369659159762325,0.37447958476214,0.169980736865518,0.324804928105645,0.199678422896807
45,0.9,0.36,0.702052753659829,0.367969731404806,0.375747069441275,0.16920283666658,0.326305684218554,0.198766894738226
45,0.9,0.38,0.704658251329608,0.366378761997159,0.376900503854875,0.168494345316815,0.327757747474733,0.197884416680343
45,0.9,0.4,0.707113707588455,0.364878648245271,0.377950505243246,0.167848877825203,0.329163202345209,0.197029770420068
45,0.9,0.42,0.709430540521926,0.363462546437402,0.378906520287446,0.16726074366535,0.330524020234481,0.196201802772053
45,0.9,0.44,0.711619052411268,0.362124274150378,0.379776986181601,0.166724852403979,0.331842066229667,0.195399421746399
45,0.9,0.46,0.71368857106287,0.360858227316937,0.380569465517942,0.166236634487585,0.333119105544929,0.194621592829352
45,0.9,0.48,0.715647569415475,0.359659309918144,0.381290759782184,0.165791974444606,0.33435680963329,0.193867335473538
45,0.9,0.5,0.717503767236838,0.3585228741084,0.381947005282432,0.165387154310771,0.335556761954406,0.193135719797629
45,0.9,0.52,0.719264217974828,0.357444669005499,0.382543754576905,0.16501880551461,0.336720463397923,0.192425863490889
45,0.9,0.54,0.720935383242149,0.356420796712561,0.383086045872681,0.164683867797282,0.337849337369468,0.191736928915278
45,0.9,0.56,0.722523196951403,0.355447674403314,0.383578462400378,0.164379554007265,0.338944734551024,0.19106812039605
45,0.9,0.58,0.724033120749904,0.354522001512977,0.384025183399508,0.164103319822128,0.340007937350396,0.190418681690849
45,0.9,0.6,0.72547019211023,0.353640731245719,0.384430028054158,0.163852837618801,0.341040164056071,0.189787893626917
45,0.9,0.62,0.726839066196765,0.352801045745602,0.38479649348222,0.16362597384967,0.342042572714545,0.189175071895932
45,0.9,0.64,0.728144052438211,0.35200033438784,0.3851277876909,0.163420769391598,0.343016264747311,0.188579564996242
45,0.9,0.66,0.729389146581456,0.351236174736663,0.385426858257039,0.163235422424099,0.343962288324417,0.188000752312564
45,0.9,0.68,0.730578058876225,0.350506315789201,0.385696417365254,0.163068273465498,0.344881641510971,0.187438042323702
45,0.9,0.7,0.73171423893658,0.349808663184819,0.385938963734336,0.162917792255505,0.345775275202244,0.186890870929315
45,0.9,0.72,0.73280089774029,0.349141266108883,0.386156801878097,0.162782566221583,0.346644095862193,0.186358699887301
45,0.9,0.74,0.733841027156707,0.348502305660957,0.386352059077317,0.162661290307024,0.34748896807939,0.185841015353933
45,0.9,0.76,0.734837417335303,0.347890084491606,0.386526700381883,0.162552757972248,0.348310716953419,0.185337326519358
45,0.9,0.78,0.73579267223827,0.347303017540505,0.386682541914298,0.16245585320888,0.349110130323972,0.184847164331625
45,0.9,0.8,0.736709223559663,0.346739623732517,0.38682126270568,0.162369543429619,0.349887960853983,0.184370080302898
45,0.9,0.82,0.737589343239216,0.346198518508559,0.386944415261844,0.162292873116618,0.350644927977371,0.183905645391941
45,0.9,0.84,0.738435154749895,0.345678407085177,0.387053435028754,0.162224958127723,0.351381719721141,0.183453448957454
45,0.9,0.86,0.73924864331366,0.34517807835118,0.387149648902758,0.162164980573986,0.352098994410902,0.183013097777194
45,0.9,0.88,0.740031665178929,0.344696399322077,0.387234282910772,0.162112184193836,0.352797382268157,0.182584215128241
45,0.9,0.9,0.740785956075392,0.344232310083581,0.387308469168303,0.162065870159476,0.353477486907089,0.182166439924105
45,0.9,0.92,0.741513138946463,0.343784819164493,0.387373252208493,0.162025393259802,0.35413988673797,0.181759425904691
45,0.9,0.94,0.742214731046543,0.343352999287086,0.387429594762759,0.161990158411625,0.354785136283784,0.181362840875461
45,0.9,0.96,0.742892150478855,0.342935983449812,0.387478383062718,0.161959617457405,0.355413767416138,0.180976365992407
45,0.9,0.98,0.743546722239862,0.342532961302983,0.387520431723805,0.161933266213291,0.356026290516056,0.180599695089692
45,0.9,1,0.744179683827726,0.342143175783134,0.387556488262867,0.161910641736051,0.356623195564859,0.180232534047083
46,0.92,0.02,0.611275070357823,0.421570687636887,0.319407023348372,0.202404765146065,0.291868047009451,0.219165922490822
46,0.92,0.04,0.621188990844455,0.415444615019481,0.326649422473511,0.197941198354376,0.294539568370944,0.217503416665105
46,0.92,0.06,0.630072425415737,0.409946044206161,0.33296602051195,0.194035603030411,0.297106404903787,0.21591044117575
46,0.92,0.08,0.63809050116916,0.404972780175299,0.338513204251541,0.190595928453241,0.299577296917619,0.214376851722058
46,0.92,0.1,0.645367574823363,0.400450645785073,0.343411117214891,0.187551123472905,0.301956457608472,0.212899522312168
46,0.92,0.12,0.65200346005538,0.396320091207686,0.347755790775659,0.184844089045195,0.304247669279721,0.211476002162491
46,0.92,0.14,0.658080042422941,0.392532068784629,0.351625343243581,0.182428141687859,0.30645469917936,0.21010392709677
46,0.92,0.16,0.663665273058984,0.389045719030447,0.355084002579587,0.180264723253484,0.308581270479397,0.208780995776964
46,0.92,0.18,0.668816068781655,0.385826697590931,0.358185055792468,0.178321711366065,0.310631012989186,0.207504986224867
46,0.92,0.2,0.673580510558287,0.382845900358247,0.36097308007719,0.176572132754986,0.312607430481097,0.206273767603261
46,0.92,0.22,0.677999535524429,0.380078476901125,0.363485653624002,0.174993170708859,0.314513881900427,0.205085306192266
46,0.92,0.24,0.682108253464287,0.377503059080452,0.365754681401729,0.173565391747421,0.316353572062558,0.203937667333031
46,0.92,0.26,0.685936981171516,0.375101152289843,0.367807432513661,0.17227213756255,0.318129548657855,0.202829014727294
46,0.92,0.28,0.689512062579902,0.372856650844278,0.369667359186528,0.171099042798847,0.319844703393374,0.201757608045431
46,0.92,0.3,0.692856524595017,0.370755449036793,0.371354748801061,0.170033649547677,0.321501775793956,0.200721799489116
46,0.92,0.32,0.695990605742954,0.368785126573193,0.37288724708685,0.169065096827103,0.323103358656104,0.19972002974609
46,0.92,0.34,0.698932185502074,0.366934692319839,0.374280281033016,0.168183868687273,0.324651904469058,0.198750823632566
46,0.92,0.36,0.701697135435797,0.365194374133673,0.375547403098401,0.167381588512147,0.326149732337396,0.197812785621526
46,0.92,0.38,0.704299608273038,0.363555445383471,0.376700573182096,0.16665084999503,0.327599035090942,0.196904595388441
46,0.92,0.4,0.706752277385736,0.362010080893312,0.377750391013389,0.165985077433312,0.329001886372347,0.196025003459999
46,0.92,0.42,0.709066536338977,0.360551236638465,0.378706288773829,0.165378409618733,0.330360247565148,0.195172827019732
46,0.92,0.44,0.711252666090289,0.359172548738879,0.379576691614994,0.164825602836239,0.331675974475296,0.19434694590264
46,0.92,0.46,0.713319975813795,0.35786824822565,0.380369152099927,0.164321949429684,0.332950823713868,0.193546298795966
46,0.92,0.48,0.715276922094531,0.356633088773302,0.381090463341858,0.16386320912026,0.334186458752673,0.192769879653042
46,0.92,0.5,0.717131210285761,0.355462285147977,0.381746754644927,0.163445550827663,0.335384455640834,0.192016734320314
46,0.92,0.52,0.718889881079604,0.354351460557353,0.382343572698042,0.163065503184273,0.336546308381562,0.19128595737308
46,0.92,0.54,0.720559384758747,0.353296601430996,0.382885950782997,0.162719912278418,0.33767343397575,0.190576689152578
46,0.92,0.56,0.722145645136938,0.352294018431384,0.383378467993188,0.162405905436102,0.33876717714375,0.189888112995281
46,0.92,0.58,0.723654114830556,0.351340312712054,0.383825300090876,0.162120860067746,0.33982881473968,0.189219452644308
46,0.92,0.6,0.725089823211569,0.350432346612507,0.384230263337314,0.161862376780152,0.340859559874255,0.188569969832355
46,0.92,0.62,0.726457418157601,0.349567218118982,0.384596852394707,0.161628256093415,0.341860565762894,0.187938962025567
46,0.92,0.64,0.727761202525418,0.348742238533077,0.384928273209366,0.161416478215195,0.342832929316052,0.187325760317882
46,0.92,0.66,0.729005166120271,0.347954912882056,0.385227471631849,0.161225185416261,0.343777694488422,0.186729727465794
46,0.92,0.68,0.73019301380811,0.347202922679717,0.385497158404922,0.161052666625846,0.344695855403187,0.186150256053871
46,0.92,0.7,0.731328190314759,0.346484110708399,0.385739831048008,0.160897343926484,0.345588359266751,0.185586766781914
46,0.92,0.72,0.732413902171476,0.345796467543539,0.385957793082857,0.160757760678361,0.346456109088619,0.185038706865178
46,0.92,0.74,0.733453137196168,0.34513811958438,0.38615317097594,0.160632571044796,0.347299966220227,0.184505548539584
46,0.92,0.76,0.734448681841347,0.344507318389491,0.386327929115682,0.160520530725052,0.348120752725666,0.18398678766444
46,0.92,0.78,0.735403136691276,0.343902431145119,0.38648388309491,0.160420488729446,0.348919253596366,0.183481942415673
46,0.92,0.8,0.736318930350037,0.343321932118976,0.386622711529026,0.160331380055881,0.349696218821011,0.182990552063096
46,0.92,0.82,0.737198331928001,0.342764394972813,0.386745966606903,0.160252219147128,0.350452365321098,0.182512175825685
46,0.92,0.84,0.738043462305224,0.342228485824665,0.386855083543389,0.160182094025344,0.351188378761835,0.182046391799321
46,0.92,0.86,0.738856304325783,0.341712956966558,0.386951389078455,0.160120161014718,0.351904915247328,0.18159279595184
46,0.92,0.88,0.739638712056165,0.341216641156107,0.387036109147816,0.160065639975479,0.352602602908349,0.181151001180628
